asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
APT,2025-09-15 12:00:00+00:00,4.3415985107421875,-1.0,3.8804011821746824,4.39828868167741,2874.3266300635973,2.0,0.8729966878890991,0.8729966878890991,False,8.14,2025-09-20 16:00:00+00:00,2025-09-16 04:00:00+00:00,4.39828868167741,sl,-41.267978008576755,4
FIL,2025-09-15 12:00:00+00:00,2.3907246589660645,-1.0,2.1085951509475707,2.425403892874718,2874.3266300635973,2.0,0.9056913256645203,0.9056913256645203,False,8.14,2025-09-20 16:00:00+00:00,2025-09-16 08:00:00+00:00,2.425403892874718,sl,-45.43086371098894,4
LINK,2025-09-12 16:00:00+00:00,25.151657104492188,-1.0,22.904213638305663,25.025129508972167,2459.093917573381,2.0,0.9148603677749634,0.9148603677749634,True,8.14,2025-09-17 20:00:00+00:00,2025-09-17 12:00:00+00:00,22.904213638305663,tp,217.27491942511938,4
UNI,2025-09-15 04:00:00+00:00,9.278258323669434,-1.0,8.179179359436034,9.413356622150966,2620.9475844765966,2.0,0.8902332186698914,0.8902332186698914,False,8.14,2025-09-20 08:00:00+00:00,2025-09-17 20:00:00+00:00,9.413356622150966,sl,-41.57016575537353,4
AVAX,2025-09-17 20:00:00+00:00,31.763473510742188,1.0,33.335504134941736,31.96274528503418,2918.8295860386875,2.0,0.8579524755477905,0.8579524755477905,True,2.57,2025-09-23 00:00:00+00:00,2025-09-18 12:00:00+00:00,33.335504134941736,tp,141.53922203481798,4
NEAR,2025-09-18 04:00:00+00:00,2.917675018310547,-1.0,2.587783495903015,2.9582251378297806,4378.244379058031,3.0,0.9521682262420654,0.9521682262420654,False,8.14,2025-09-23 08:00:00+00:00,2025-09-18 12:00:00+00:00,2.913360834121704,mss_invalidation,0.782119371490596,4
NEAR,2025-09-18 12:00:00+00:00,2.99075984954834,1.0,3.113753878327297,3.0190221071243286,1494.9951283709208,1.0,0.8432445526123047,0.8432445526123047,True,2.57,2025-09-23 16:00:00+00:00,2025-09-18 16:00:00+00:00,3.113753878327297,tp,59.98619463383033,4
AVAX,2025-09-18 16:00:00+00:00,34.74375915527344,-1.0,30.24294551086426,35.29699717085702,3019.983354058757,2.0,0.898234486579895,0.898234486579895,False,8.14,2025-09-23 20:00:00+00:00,2025-09-18 20:00:00+00:00,34.74721908569336,mss_invalidation,-4.22672107000069,4
NEAR,2025-09-18 16:00:00+00:00,3.190732717514038,1.0,3.3449041793590637,3.2244852900505068,0.0,0.0,0.6644335389137268,0.6644335389137268,True,2.57,2025-09-23 20:00:00+00:00,2025-09-19 08:00:00+00:00,3.2244852900505068,sl,0.0,4
SUI,2025-09-18 12:00:00+00:00,3.9641783237457275,-1.0,3.554506338119507,3.942481553554535,2989.9902567418417,2.0,0.8716004490852356,0.8716004490852356,True,8.14,2025-09-23 16:00:00+00:00,2025-09-22 00:00:00+00:00,3.554506338119507,tp,306.00600978320296,4
UNI,2025-09-21 08:00:00+00:00,9.100749969482422,1.0,9.316552172188981,9.016669912702001,0.0,0.0,0.6874768137931824,0.6874768137931824,False,2.57,2025-09-26 12:00:00+00:00,2025-09-22 00:00:00+00:00,9.057839393615723,mss_invalidation,-0.0,4
AVAX,2025-09-18 20:00:00+00:00,35.277992248535156,-1.0,30.825472427368165,35.08248996734619,4526.804990285635,3.0,0.9641717076301575,0.9641717076301575,True,8.14,2025-09-24 00:00:00+00:00,2025-09-22 04:00:00+00:00,30.825472427368165,tp,566.8120853809871,4
UNI,2025-09-22 00:00:00+00:00,8.717470169067383,-1.0,8.063471797943116,8.65325219631195,4756.309497623037,3.0,0.9638402462005615,0.9638402462005615,True,8.14,2025-09-27 04:00:00+00:00,2025-09-22 04:00:00+00:00,8.063471797943116,tp,352.0695360379205,4
ICP,2025-09-22 00:00:00+00:00,4.5598859786987305,-1.0,4.270216907773699,4.532429790496826,5945.386872028796,5.0,0.9872779846191406,0.9872779846191406,True,3.75,2025-09-27 04:00:00+00:00,2025-09-22 16:00:00+00:00,4.270216907773699,tp,371.7383314392625,4
LINK,2025-09-22 04:00:00+00:00,21.32954978942871,-1.0,19.16991234588623,21.59501146548135,9075.78452281203,5.0,0.9979686141014099,0.9979686141014099,False,8.14,2025-09-27 08:00:00+00:00,2025-09-22 20:00:00+00:00,21.59501146548135,sl,-124.75322331706012,4
APT,2025-09-22 16:00:00+00:00,4.204229831695557,-1.0,3.6999628620147704,4.26621410380091,5724.274462266664,3.0,0.939228355884552,0.939228355884552,False,8.14,2025-09-27 20:00:00+00:00,2025-09-22 20:00:00+00:00,4.26621410380091,sl,-91.8363211404036,4
SUI,2025-09-23 00:00:00+00:00,3.376035451889038,1.0,3.5160166399947568,3.321496498641543,3707.8882026157107,2.0,0.8564437627792358,0.8564437627792358,False,2.57,2025-09-28 04:00:00+00:00,2025-09-24 00:00:00+00:00,3.321496498641543,sl,-64.720200683293,4
UNI,2025-09-24 00:00:00+00:00,7.944781303405762,-1.0,6.7949427852630615,8.086118943725314,9188.820255685161,5.0,0.9891785383224487,0.9891785383224487,False,8.14,2025-09-29 04:00:00+00:00,2025-09-24 04:00:00+00:00,8.086118943725314,sl,-175.41455662721194,4
UNI,2025-09-24 04:00:00+00:00,8.11616325378418,1.0,8.55776124583726,7.944109475925248,8969.552059901145,5.0,0.9756050109863281,0.9756050109863281,False,2.57,2025-09-29 08:00:00+00:00,2025-09-24 20:00:00+00:00,7.944109475925248,sl,-201.80510419447344,4
ICP,2025-09-23 00:00:00+00:00,4.3048882484436035,1.0,4.705969078200204,4.19793336050851,2780.916151961783,2.0,0.8975465297698975,0.8975465297698975,False,3.75,2025-09-28 04:00:00+00:00,2025-09-25 04:00:00+00:00,4.25471305847168,mss_invalidation,-36.02787819590461,4
SUI,2025-09-24 04:00:00+00:00,3.366450309753418,1.0,3.5330739587584494,3.3015310193402714,3587.8208239604583,2.0,0.9065148234367371,0.9065148234367371,False,2.57,2025-09-29 08:00:00+00:00,2025-09-25 04:00:00+00:00,3.3015310193402714,sl,-73.85241005403239,4
LINK,2025-09-25 08:00:00+00:00,20.74947738647461,-1.0,18.814974060058596,20.987265676770892,1715.9890638691263,1.0,0.8491519093513489,0.8491519093513489,False,8.14,2025-09-30 12:00:00+00:00,2025-09-26 20:00:00+00:00,20.987265676770892,sl,-21.8959608650075,4
NEAR,2025-09-26 12:00:00+00:00,2.7367043495178223,1.0,2.903879530830727,2.6715701731249193,0.0,0.0,0.6791067719459534,0.6791067719459534,False,2.57,2025-10-01 16:00:00+00:00,2025-09-28 08:00:00+00:00,2.6715701731249193,sl,-0.0,4
ICP,2025-09-25 04:00:00+00:00,4.202215671539307,-1.0,3.884427547454834,4.286959171295166,6434.958989509224,5.0,0.9707580804824829,0.9707580804824829,False,3.75,2025-09-30 08:00:00+00:00,2025-09-28 20:00:00+00:00,4.286959171295166,sl,-138.13530815486783,4
UNI,2025-09-25 00:00:00+00:00,7.7833638191223145,-1.0,6.943318201065064,7.886621853658131,8717.295679658053,5.0,0.989021360874176,0.989021360874176,False,8.14,2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,7.598575115203857,time,198.24434812278005,4
NEAR,2025-09-30 12:00:00+00:00,2.589350461959839,-1.0,2.247216432571411,2.6314054250035968,5176.627000934557,3.0,0.967979371547699,0.967979371547699,False,8.14,2025-10-05 16:00:00+00:00,2025-10-01 04:00:00+00:00,2.6314054250035968,sl,-90.80585754652924,4
APT,2025-10-01 08:00:00+00:00,4.613966941833496,-1.0,4.1723656005859375,4.668248382704599,8514.2043462911,5.0,0.9684397578239441,0.9684397578239441,False,8.14,2025-10-06 12:00:00+00:00,2025-10-01 12:00:00+00:00,4.612046241760254,mss_invalidation,-7.52417651293944,4
APT,2025-10-01 12:00:00+00:00,4.64277982711792,-1.0,4.180972106933594,4.699545027119773,5102.8794753899565,3.0,0.954757034778595,0.954757034778595,False,8.14,2025-10-06 16:00:00+00:00,2025-10-01 16:00:00+00:00,4.6466851234436035,mss_invalidation,-10.926054650378997,4
FIL,2025-10-01 08:00:00+00:00,2.2558600902557373,1.0,2.3315648271862246,2.265740191936493,0.0,0.0,0.713543176651001,0.713543176651001,True,2.57,2025-10-06 12:00:00+00:00,2025-10-02 00:00:00+00:00,2.3315648271862246,tp,0.0,4
UNI,2025-10-01 16:00:00+00:00,8.056026458740234,-1.0,7.213470317840576,8.159593085629599,5094.684934402172,3.0,0.9302386045455933,0.9302386045455933,False,8.14,2025-10-06 20:00:00+00:00,2025-10-02 00:00:00+00:00,8.062433242797852,mss_invalidation,-10.674783440246287,4
FIL,2025-10-02 00:00:00+00:00,2.32305645942688,-1.0,2.125398609161377,2.3473524746554237,5086.6788468219875,3.0,0.9355100393295288,0.9355100393295288,False,8.14,2025-10-07 04:00:00+00:00,2025-10-02 08:00:00+00:00,2.3473524746554237,sl,-59.81243415717949,4
APT,2025-10-02 08:00:00+00:00,5.123400688171387,1.0,5.353462494999423,5.03376485712563,1680.6065070680343,1.0,0.8011612892150879,0.8011612892150879,False,2.57,2025-10-07 12:00:00+00:00,2025-10-02 12:00:00+00:00,5.03376485712563,sl,-31.587634359909234,4
ADA,2025-10-01 08:00:00+00:00,0.8358638286590576,1.0,0.8646779591942911,0.8407215207815171,8514.2043462911,5.0,0.9700151681900024,0.9700151681900024,True,2.57,2025-10-06 12:00:00+00:00,2025-10-02 16:00:00+00:00,0.8646779591942911,tp,284.9898175124563,4
NEAR,2025-10-02 16:00:00+00:00,2.9535672664642334,-1.0,2.5890423555374147,2.9983745067289895,5231.871158568513,3.0,0.9494127035140991,0.9494127035140991,False,8.14,2025-10-07 20:00:00+00:00,2025-10-03 12:00:00+00:00,2.924072742462158,mss_invalidation,45.444389423927554,4
UNI,2025-10-02 00:00:00+00:00,8.177919387817383,1.0,8.470799312160429,8.210744524002076,1695.559615607329,1.0,0.7917513847351074,0.7917513847351074,True,2.57,2025-10-07 04:00:00+00:00,2025-10-03 16:00:00+00:00,8.470799312160429,tp,59.02836640865437,4
NEAR,2025-10-03 12:00:00+00:00,3.0152695178985596,-1.0,2.6419283084869387,3.0611604536601473,5265.954450636458,3.0,0.921943187713623,0.921943187713623,False,8.14,2025-10-08 16:00:00+00:00,2025-10-03 16:00:00+00:00,3.0337159633636475,mss_invalidation,-39.061150061413834,4
ICP,2025-10-01 08:00:00+00:00,4.369738578796387,1.0,4.685707245554243,4.38727834224701,0.0,0.0,0.6581575274467468,0.6581575274467468,True,3.75,2025-10-06 12:00:00+00:00,2025-10-03 20:00:00+00:00,4.685707245554243,tp,0.0,4
APT,2025-10-03 16:00:00+00:00,5.417381763458252,1.0,5.709438876685007,5.303591550220151,3520.619908597926,2.0,0.868855893611908,0.868855893611908,False,2.57,2025-10-08 20:00:00+00:00,2025-10-04 08:00:00+00:00,5.303591550220151,sl,-78.52619834081545,4
NEAR,2025-10-05 04:00:00+00:00,3.1531224250793457,1.0,3.2983684315410136,3.0965322127587043,1740.6784047137592,1.0,0.7703565359115601,0.7703565359115601,False,2.57,2025-10-10 08:00:00+00:00,2025-10-05 08:00:00+00:00,3.0965322127587043,sl,-33.503457845798444,4
LINK,2025-10-02 16:00:00+00:00,22.9509334564209,-1.0,20.54972866821289,23.246088483265467,8719.785264280856,5.0,0.9720617532730103,0.9720617532730103,False,8.14,2025-10-07 20:00:00+00:00,2025-10-06 16:00:00+00:00,22.85477066040039,mss_invalidation,25.199565762700587,4
UNI,2025-10-07 12:00:00+00:00,7.8253889083862305,-1.0,6.9067644557952885,7.93830581838744,1738.6024316929847,1.0,0.7904802560806274,0.7904802560806274,False,8.14,2025-10-12 16:00:00+00:00,2025-10-08 16:00:00+00:00,7.93830581838744,sl,-27.347449315726895,4
FIL,2025-10-03 16:00:00+00:00,2.415888547897339,-1.0,2.1975395612716673,2.4427279084239686,3520.619908597926,2.0,0.8792667984962463,0.8792667984962463,False,8.14,2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,2.365900993347168,time,69.32511624285924,4
APT,2025-10-09 08:00:00+00:00,4.9591193199157715,-1.0,4.25869169807434,5.045215572323118,3498.1936968495356,2.0,0.8934057950973511,0.8934057950973511,False,8.14,2025-10-14 12:00:00+00:00,2025-10-10 00:00:00+00:00,5.045215572323118,sl,-65.280485211264,4
NEAR,2025-10-09 16:00:00+00:00,2.8603649139404297,1.0,2.9990550694989593,2.8743974566459656,0.0,0.0,0.6590602993965149,0.6590602993965149,True,2.57,2025-10-14 20:00:00+00:00,2025-10-10 04:00:00+00:00,2.9990550694989593,tp,0.0,4
LINK,2025-10-06 16:00:00+00:00,23.447267532348633,-1.0,20.969246520996094,23.336072731018067,8693.012158464924,5.0,0.9766470193862915,0.9766470193862915,True,8.14,2025-10-11 20:00:00+00:00,2025-10-10 16:00:00+00:00,20.969246520996094,tp,910.0266958373533,4
AVAX,2025-10-10 16:00:00+00:00,26.464792251586914,-1.0,23.026340560913084,25.538782596588135,5880.85020324387,3.0,0.9647890329360962,0.9647890329360962,True,8.14,2025-10-15 20:00:00+00:00,2025-10-10 20:00:00+00:00,23.026340560913084,tp,758.1916250957415,4
ICP,2025-10-10 16:00:00+00:00,4.144575119018555,-1.0,3.7290106671197076,4.015782356262207,4410.6376524329025,3.0,0.9602617025375366,0.9602617025375366,True,3.75,2025-10-15 20:00:00+00:00,2025-10-10 20:00:00+00:00,3.7290106671197076,tp,437.8311280105653,4
ICP,2025-10-10 20:00:00+00:00,3.03458833694458,-1.0,1.9447916405541557,3.32520078931536,8472.334085092,5.0,0.970984160900116,0.970984160900116,False,3.75,2025-10-16 00:00:00+00:00,2025-10-11 08:00:00+00:00,3.32520078931536,sl,-822.3813475628021,4
NEAR,2025-10-10 20:00:00+00:00,2.3961501121520996,-1.0,1.5855867824554442,2.4957841968876977,11296.445446789332,5.0,0.9758114218711853,0.9758114218711853,False,8.14,2025-10-16 00:00:00+00:00,2025-10-12 16:00:00+00:00,2.4957841968876977,sl,-484.4017783783614,4
TRX,2025-10-14 08:00:00+00:00,0.3115180432796478,1.0,0.3179255570209868,0.312324495613575,9662.966539362877,5.0,0.985873818397522,0.985873818397522,True,2.57,2025-10-19 12:00:00+00:00,2025-10-14 16:00:00+00:00,0.3179255570209868,tp,189.09146267835354,4
APT,2025-10-15 20:00:00+00:00,3.5173580646514893,1.0,3.724618542589154,3.4366060031119146,5939.598520626491,3.0,0.9677711129188538,0.9677711129188538,False,2.57,2025-10-21 00:00:00+00:00,2025-10-16 12:00:00+00:00,3.4366060031119146,sl,-144.0837182701571,4
ICP,2025-10-15 20:00:00+00:00,3.350348472595215,1.0,3.8108545626912798,3.2275468485695975,0.0,0.0,0.7498094439506531,0.7498094439506531,False,3.75,2025-10-21 00:00:00+00:00,2025-10-16 12:00:00+00:00,3.2275468485695975,sl,-0.0,4
NEAR,2025-10-16 08:00:00+00:00,2.3626248836517334,1.0,2.504801760312518,2.307230454342981,0.0,0.0,0.7457880973815918,0.7457880973815918,False,2.57,2025-10-21 12:00:00+00:00,2025-10-16 12:00:00+00:00,2.307230454342981,sl,-0.0,4
ATOM,2025-10-15 20:00:00+00:00,3.3346593379974365,1.0,3.506024734620532,3.2678925853991734,9899.330867710818,5.0,0.9707358479499817,0.9707358479499817,False,2.57,2025-10-21 00:00:00+00:00,2025-10-16 16:00:00+00:00,3.2678925853991734,sl,-211.07413637904216,4
FIL,2025-10-17 04:00:00+00:00,1.4084640741348267,-1.0,1.161438714504242,1.4388283217038427,3782.153419759728,2.0,0.9144331216812134,0.9144331216812134,False,8.14,2025-10-22 08:00:00+00:00,2025-10-17 08:00:00+00:00,1.4388283217038427,sl,-86.45401781750074,4
ICP,2025-10-17 04:00:00+00:00,2.9474737644195557,-1.0,2.506389549800328,3.0650962216513498,4254.922597229694,3.0,0.9487204551696777,0.9487204551696777,False,3.75,2025-10-22 08:00:00+00:00,2025-10-18 08:00:00+00:00,3.0650962216513498,sl,-175.32916221273788,4
OP,2025-10-16 16:00:00+00:00,0.43358707427978516,-1.0,0.3586952693462372,0.44279274170313565,5673.230129639592,3.0,0.940439760684967,0.940439760684967,False,8.14,2025-10-21 20:00:00+00:00,2025-10-20 00:00:00+00:00,0.44279274170313565,sl,-127.82590650648447,4
APT,2025-10-16 16:00:00+00:00,3.325549840927124,-1.0,2.7846522035598755,3.3920367384467807,3782.153419759728,2.0,0.8967880010604858,0.8967880010604858,False,8.14,2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00,3.2254271507263184,time,110.08755031408948,4
ADA,2025-10-22 08:00:00+00:00,0.6356039047241211,1.0,0.6649689507806925,0.6241628039900685,9105.981629121026,5.0,0.9856443405151367,0.9856443405151367,False,2.57,2025-10-27 12:00:00+00:00,2025-10-22 20:00:00+00:00,0.6241628039900685,sl,-175.74874697072747,4
LINK,2025-10-22 20:00:00+00:00,17.207576751708984,1.0,18.194408320267286,17.261739253997803,5331.777417244571,3.0,0.9285098314285278,0.9285098314285278,True,2.57,2025-10-28 00:00:00+00:00,2025-10-25 20:00:00+00:00,18.194408320267286,tp,300.43854386524697,4
FIL,2025-10-22 20:00:00+00:00,1.5210559368133545,1.0,1.605640361778475,1.5255032002925872,8886.295695407618,5.0,0.9849956631660461,0.9849956631660461,True,2.57,2025-10-28 00:00:00+00:00,2025-10-26 08:00:00+00:00,1.605640361778475,tp,485.27186987527165,4
APT,2025-10-26 08:00:00+00:00,3.431123971939087,-1.0,3.135682052612305,3.4674395615373337,9868.433712583266,5.0,0.9884898066520691,0.9884898066520691,False,8.14,2025-10-31 12:00:00+00:00,2025-10-26 12:00:00+00:00,3.4368796348571777,mss_invalidation,-29.383124633043668,4
UNI,2025-10-27 00:00:00+00:00,6.765981197357178,1.0,6.967526441867109,6.687455883946632,3932.6819227167844,2.0,0.9197717308998108,0.9197717308998108,False,2.57,2025-11-01 04:00:00+00:00,2025-10-27 08:00:00+00:00,6.687455883946632,sl,-50.754806736239935,4
ICP,2025-10-22 08:00:00+00:00,3.015146493911743,1.0,3.3492687344551086,3.028388428688049,2731.7944887363083,2.0,0.9180896282196045,0.9180896282196045,True,3.75,2025-10-27 12:00:00+00:00,2025-10-27 12:00:00+00:00,3.1897339820861816,time,155.44862525547495,4
SUI,2025-10-29 16:00:00+00:00,2.553828716278076,1.0,2.6686153364682763,2.5091059774821796,0.0,0.0,0.7351114749908447,0.7351114749908447,False,2.57,2025-11-03 20:00:00+00:00,2025-10-30 08:00:00+00:00,2.5091059774821796,sl,-0.0,4
NEAR,2025-10-30 04:00:00+00:00,2.2627670764923096,1.0,2.3736720176630577,2.2195567031322874,3985.028831976402,2.0,0.9052305817604065,0.9052305817604065,False,2.57,2025-11-04 08:00:00+00:00,2025-10-30 08:00:00+00:00,2.2195567031322874,sl,-81.2796576557437,4
LINK,2025-10-27 00:00:00+00:00,18.95686149597168,-1.0,17.50886877441406,18.862784385681152,5899.022884075177,3.0,0.9677804708480835,0.9677804708480835,True,8.14,2025-11-01 04:00:00+00:00,2025-10-30 12:00:00+00:00,17.50886877441406,tp,444.6893934662685,4
ICP,2025-10-30 04:00:00+00:00,3.0426275730133057,1.0,3.346949015344892,2.961475188391549,2988.7716239823017,2.0,0.8646184802055359,0.8646184802055359,False,3.75,2025-11-04 08:00:00+00:00,2025-10-30 12:00:00+00:00,2.9850287437438965,mss_invalidation,-60.464705823707355,4
ATOM,2025-10-30 12:00:00+00:00,2.929738759994507,-1.0,2.5531800775527955,2.976025186112949,10341.253367424526,5.0,0.9785954356193542,0.9785954356193542,False,8.14,2025-11-04 16:00:00+00:00,2025-10-31 00:00:00+00:00,2.976025186112949,sl,-176.82326803331267,4
SUI,2025-10-30 12:00:00+00:00,2.291508913040161,-1.0,1.893028881072998,2.340489901712963,6204.752020454716,3.0,0.9589369893074036,0.9589369893074036,False,8.14,2025-11-04 16:00:00+00:00,2025-10-31 08:00:00+00:00,2.340489901712963,sl,-140.69271322589177,4
ICP,2025-11-01 08:00:00+00:00,3.4564614295959473,-1.0,3.000258369105203,3.578115579060146,7458.2687931378905,5.0,0.9685945510864258,0.9685945510864258,False,3.75,2025-11-06 12:00:00+00:00,2025-11-02 08:00:00+00:00,3.578115579060146,sl,-272.19812794326504,4
NEAR,2025-11-03 04:00:00+00:00,2.0483896732330322,1.0,2.1491359435067396,2.0091372836893204,3841.644292368576,2.0,0.8885416388511658,0.8885416388511658,False,2.57,2025-11-08 08:00:00+00:00,2025-11-03 08:00:00+00:00,2.0091372836893204,sl,-78.60987594416997,4
FIL,2025-11-03 20:00:00+00:00,1.4422602653503418,1.0,1.5634075816082589,1.46096014380455,0.0,0.0,0.710315465927124,0.710315465927124,True,2.57,2025-11-09 00:00:00+00:00,2025-11-04 04:00:00+00:00,1.46096014380455,sl,0.0,4
UNI,2025-10-30 12:00:00+00:00,5.819465637207031,-1.0,4.968249282836914,5.771701455116272,4136.501346969811,2.0,0.9190846681594849,0.9190846681594849,True,8.14,2025-11-04 16:00:00+00:00,2025-11-04 16:00:00+00:00,4.948367118835449,time,615.0440934398752,4
ADA,2025-11-03 00:00:00+00:00,0.575501561164856,-1.0,0.5205424215793609,0.5703932493925095,9604.11073092144,5.0,0.9795945286750793,0.9795945286750793,True,8.14,2025-11-08 04:00:00+00:00,2025-11-04 16:00:00+00:00,0.5205424215793609,tp,907.5674451322623,4
FIL,2025-11-04 16:00:00+00:00,1.3488460779190063,-1.0,0.951511242389679,1.3976862995539392,11409.1128092064,5.0,0.9809684157371521,0.9809684157371521,False,8.14,2025-11-09 20:00:00+00:00,2025-11-05 00:00:00+00:00,1.3976862995539392,sl,-427.9431774268436,4
ADA,2025-11-04 16:00:00+00:00,0.5159759521484375,-1.0,0.406785005569458,0.5293976548399244,6845.4676855238395,3.0,0.9219266772270203,0.9219266772270203,False,8.14,2025-11-09 20:00:00+00:00,2025-11-05 00:00:00+00:00,0.5293976548399244,sl,-186.96522071740014,4
FIL,2025-11-06 16:00:00+00:00,1.7964845895767212,-1.0,1.2914686279296874,1.858560927442142,6384.286386915657,3.0,0.9656901955604553,0.9656901955604553,False,8.14,2025-11-11 20:00:00+00:00,2025-11-06 20:00:00+00:00,1.7928532361984253,mss_invalidation,4.605408944077894,4
FIL,2025-11-06 20:00:00+00:00,1.907669186592102,-1.0,1.3514851880073548,1.976035076848098,6387.740443623716,3.0,0.9510484933853149,0.9510484933853149,False,8.14,2025-11-12 00:00:00+00:00,2025-11-07 00:00:00+00:00,1.9026516675949097,mss_invalidation,8.496863522154316,4
ICP,2025-11-04 12:00:00+00:00,5.4451799392700195,1.0,7.254500355039324,5.64847948551178,0.0,0.0,0.6086830496788025,0.6086830496788025,True,3.75,2025-11-09 16:00:00+00:00,2025-11-07 04:00:00+00:00,7.254500355039324,tp,0.0,4
FIL,2025-11-07 00:00:00+00:00,2.1257495880126953,1.0,2.361776632410874,2.176626533269882,2131.371030421777,1.0,0.788435697555542,0.788435697555542,True,2.57,2025-11-12 04:00:00+00:00,2025-11-07 08:00:00+00:00,2.176626533269882,sl,48.24070454912992,4
NEAR,2025-11-07 04:00:00+00:00,2.244091749191284,-1.0,1.857536307811737,2.291606972481523,10656.855152108885,5.0,0.968420684337616,0.968420684337616,False,8.14,2025-11-12 08:00:00+00:00,2025-11-07 12:00:00+00:00,2.2814009189605713,mss_invalidation,-191.02956337063642,4
SUI,2025-11-03 12:00:00+00:00,2.0506956577301025,-1.0,1.725071081161499,2.0907212861606053,3802.3393543964908,2.0,0.899474024772644,0.899474024772644,False,8.14,2025-11-08 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.0907212861606053,sl,-79.15737988624358,4
FIL,2025-11-07 12:00:00+00:00,2.4212324619293213,1.0,2.7649483079674573,2.54887233376503,6287.0214471492,3.0,0.940898597240448,0.940898597240448,True,2.57,2025-11-12 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.7649483079674573,tp,886.2125339424539,4
NEAR,2025-11-07 12:00:00+00:00,2.5141777992248535,1.0,2.6990808021654233,2.565991997718811,2095.6738157164,1.0,0.8068403005599976,0.8068403005599976,True,2.57,2025-11-12 16:00:00+00:00,2025-11-07 16:00:00+00:00,2.6990808021654233,tp,152.02882041430732,4
DOT,2025-11-07 16:00:00+00:00,3.2608675956726074,-1.0,2.6638322982788085,3.334254909447261,7006.334428002089,3.0,0.9235854744911194,0.9235854744911194,False,8.14,2025-11-12 20:00:00+00:00,2025-11-08 00:00:00+00:00,3.242640495300293,mss_invalidation,30.054704895201,4
DOT,2025-11-08 00:00:00+00:00,3.3766238689422607,1.0,3.6404712041103298,3.273824645189854,0.0,0.0,0.709659218788147,0.709659218788147,False,2.57,2025-11-13 04:00:00+00:00,2025-11-08 04:00:00+00:00,3.273824645189854,sl,-0.0,4
NEAR,2025-11-08 08:00:00+00:00,3.036858558654785,1.0,3.3972487549178716,2.8964446621103175,2342.95848555783,1.0,0.8089728951454163,0.8089728951454163,False,2.57,2025-11-13 12:00:00+00:00,2025-11-08 12:00:00+00:00,2.8964446621103175,sl,-111.37618939263199,4
UNI,2025-11-08 00:00:00+00:00,6.0423078536987305,-1.0,5.0804746685028075,6.160535961934499,7028.87545667349,3.0,0.9623013734817505,0.9623013734817505,False,8.14,2025-11-13 04:00:00+00:00,2025-11-09 08:00:00+00:00,5.930622100830078,mss_invalidation,120.78388699856417,4
UNI,2025-11-09 08:00:00+00:00,6.380421161651611,1.0,6.827335960908332,6.455856513977051,4690.620819918627,2.0,0.8762154579162598,0.8762154579162598,True,2.57,2025-11-14 12:00:00+00:00,2025-11-10 08:00:00+00:00,6.827335960908332,tp,323.8625904826227,4
UNI,2025-11-10 08:00:00+00:00,7.136171817779541,-1.0,5.899195426940918,7.288220406736646,4852.552115159938,2.0,0.909935474395752,0.909935474395752,False,8.14,2025-11-15 12:00:00+00:00,2025-11-10 20:00:00+00:00,7.201300144195557,mss_invalidation,-50.59517156668912,4
LINK,2025-11-10 08:00:00+00:00,16.523029327392578,-1.0,14.566269397735596,16.42290949821472,12131.380287899845,5.0,0.9894235730171204,0.9894235730171204,True,8.14,2025-11-15 12:00:00+00:00,2025-11-13 16:00:00+00:00,14.566269397735596,tp,1424.542147818645,4
UNI,2025-11-10 20:00:00+00:00,9.256404876708984,-1.0,6.888298755645752,9.166827630996703,4827.254529376593,2.0,0.8717772960662842,0.8717772960662842,True,8.14,2025-11-16 00:00:00+00:00,2025-11-16 00:00:00+00:00,7.406123161315918,time,960.1025330308098,4
ICP,2025-11-16 12:00:00+00:00,5.092780590057373,-1.0,4.030673333576747,5.37600919178554,2257.3413261754954,1.0,0.8483542203903198,0.8483542203903198,False,3.75,2025-11-21 16:00:00+00:00,2025-11-17 16:00:00+00:00,5.37600919178554,sl,-128.47374890480532,4
AVAX,2025-11-13 16:00:00+00:00,15.97867488861084,-1.0,13.449797077178955,15.88767488861084,8309.288404928873,3.0,0.9445094466209412,0.9445094466209412,True,8.14,2025-11-18 20:00:00+00:00,2025-11-18 20:00:00+00:00,14.58,time,719.0346944483096,4
ADA,2025-11-19 04:00:00+00:00,0.4683,1.0,0.49560863168418945,0.4576601118347971,9472.28601385961,3.0,0.9564810991287231,0.9564810991287231,False,2.57,2025-11-24 08:00:00+00:00,2025-11-19 12:00:00+00:00,0.4576601118347971,sl,-227.52657881413484,4
TRX,2025-11-19 12:00:00+00:00,0.2839,-1.0,0.2648655999999999,0.2862397,9301.641079749008,3.0,0.9504229426383972,0.9504229426383972,False,8.14,2025-11-24 16:00:00+00:00,2025-11-19 20:00:00+00:00,0.2862397,sl,-88.7495819217743,4
